0.96512,0.91753,0.85354,0.80193,0.75393,0.76847,0.76963,0.76562,0.76344,0.74611,0.7377,0.78756,0.81959,0.8359,0.8794,0.91579,0.8607,0.88205,0.94872,0.97906,0.96985,0.97409,0.95109,0.91398,0.84865,0.82723,0.78462,0.72626,0.69318,0.67403,0.67368,0.63889,0.63388,0.69898,0.73684,0.76531,0.78075,0.80612,0.8125,0.77368,0.77436,0.78238,0.76344,0.75521,0.74093,0.71809,0.65934,0.63298,0.57838,0.54494,0.54922,0.53299,0.52381,0.51381,0.51892,0.5291,0.50785,0.48619,0.51031,0.47264,0.4703,0.47317,0.5102,0.5,0.53922,0.565,0.55981,0.56931,0.53333,0.56881,0.59259,0.59361,0.59722,0.61033,0.61111,0.61574,0.56667,0.54065,0.55459,0.56846,0.61667,0.60163,0.60569,0.57563,0.58893,0.57741,0.58776,0.59426,0.54065,0.56048,0.54545,0.52174,0.49802,0.5098,0.53061,0.57708,0.65217,0.62698,0.5935,0.55738,0.5125,0.50204,0.52191,0.54762,0.604,0.61667,0.7069,0.83794,0.86008,0.81781,0.8,0.82213,0.72835,0.73228,0.72941,0.73518,0.77866,0.80556,0.76378,0.69412,0.71373,0.69412,0.68235,0.69685,0.72112,0.728,0.72222,0.71937,0.70751,0.72289,0.71146,0.72047,0.72441,0.75304,0.7562,0.73387,0.69841,0.69388,0.64257,0.6281,0.60331,0.59494,0.54032,0.54936,0.48954,0.45763,0.40833,0.39831,0.36885,0.34677,0.35656,0.375,0.39286,0.45106,0.48052,0.49174,0.60455,0.55932,0.61842,0.69231,0.67143,0.62896,0.625,0.66332,0.62562,0.59204,0.55721,0.50718,0.44601,0.45274,0.43147,0.42211,0.42289,0.43284,0.44,0.43939,0.45685,0.45918,0.45455,0.45813,0.45545,0.46734,0.50251,0.52217,0.58252,0.63054,0.69347,0.7398,0.76804,0.79897,0.84103,0.87245,0.86735,0.88083,0.89119,0.90722,0.92784,0.93909,0.94472,0.9598,0.94581,0.92754,0.91388,0.92308,0.94527,0.95385,0.93367,0.90909,0.89362,0.89286,0.8764,0.87079,0.85787,0.83799,0.84066,0.84153,0.82967,0.82123,0.81818,0.80526
0.96512,0.93299,0.87374,0.83092,0.79058,0.7931,0.79058,0.78125,0.75269,0.73057,0.69945,0.73575,0.76289,0.77436,0.82412,0.86316,0.8209,0.84615,0.92308,0.95812,0.95477,0.96373,0.94565,0.91398,0.87027,0.84817,0.81538,0.76536,0.73295,0.70718,0.7,0.66111,0.65574,0.69898,0.72105,0.7449,0.75936,0.79592,0.82292,0.80526,0.79487,0.81347,0.80645,0.8125,0.80311,0.77128,0.70879,0.66489,0.59459,0.55056,0.5285,0.49746,0.46032,0.43646,0.44324,0.44974,0.45026,0.43646,0.46907,0.44776,0.46535,0.48293,0.53061,0.525,0.55882,0.595,0.5933,0.60891,0.56889,0.60092,0.61111,0.60731,0.59722,0.60563,0.60185,0.59722,0.54167,0.51626,0.52838,0.54357,0.55,0.5122,0.51626,0.52101,0.57312,0.56904,0.57551,0.57787,0.57317,0.57258,0.54959,0.58103,0.63241,0.66275,0.60408,0.54545,0.36759,0.28571,0.20325,0.16803,0.1375,0.13469,0.13546,0.14683,0.164,0.1125,0.11638,0.25692,0.31276,0.42105,0.568,0.68775,0.8189,0.83858,0.83137,0.77866,0.73123,0.71429,0.72835,0.73725,0.74118,0.72157,0.71373,0.72441,0.74104,0.74,0.72619,0.72332,0.72332,0.73494,0.71542,0.72047,0.72441,0.75304,0.76446,0.74597,0.71825,0.71837,0.6747,0.66529,0.64463,0.63713,0.58871,0.60944,0.56067,0.52966,0.47917,0.4661,0.42623,0.39113,0.38934,0.40417,0.40476,0.45532,0.48052,0.49174,0.60455,0.57203,0.64035,0.71635,0.69524,0.66063,0.66667,0.72362,0.68473,0.65174,0.60697,0.55502,0.47887,0.48756,0.46193,0.45226,0.46269,0.46766,0.47,0.4596,0.47716,0.47449,0.46465,0.4532,0.44059,0.44221,0.45729,0.46798,0.47087,0.51724,0.57789,0.61224,0.63402,0.66495,0.71282,0.7551,0.78061,0.79793,0.81865,0.84536,0.87113,0.8934,0.91457,0.93467,0.93596,0.92754,0.92344,0.93269,0.9602,0.97949,0.96939,0.94949,0.93617,0.93878,0.93258,0.94382,0.93401,0.92737,0.93407,0.93443,0.92308,0.9162,0.91444,0.90526
0.96512,0.93299,0.88889,0.85024,0.81152,0.81281,0.80628,0.79167,0.76882,0.73575,0.69399,0.72021,0.73196,0.73333,0.77387,0.81053,0.79602,0.82051,0.89231,0.92147,0.9196,0.93782,0.93478,0.91935,0.88649,0.87958,0.86667,0.83799,0.81818,0.78453,0.76842,0.72222,0.69945,0.71429,0.70526,0.71429,0.71658,0.7551,0.79167,0.78947,0.80513,0.82902,0.83333,0.84896,0.83938,0.81383,0.74725,0.70213,0.61622,0.56742,0.54404,0.50254,0.46561,0.43646,0.44324,0.44974,0.48168,0.46961,0.50515,0.48756,0.50495,0.52195,0.57653,0.57,0.59314,0.625,0.62201,0.63366,0.57778,0.6055,0.61111,0.60274,0.61574,0.61502,0.60185,0.5787,0.5125,0.47154,0.46725,0.47718,0.475,0.45935,0.4878,0.48739,0.52174,0.49372,0.50204,0.51639,0.57724,0.63306,0.64876,0.61265,0.52174,0.39608,0.22449,0.13834,0.094862,0.071429,0.069106,0.098361,0.10417,0.1102,0.11952,0.13492,0.072,0.045833,0.012931,0.067194,0,0.012146,0.036,0.055336,0.14173,0.32283,0.61176,0.8419,0.88538,0.79365,0.75197,0.77255,0.74902,0.7451,0.74902,0.75591,0.76096,0.748,0.73413,0.73518,0.73913,0.74699,0.72332,0.72441,0.72047,0.74899,0.76033,0.74194,0.73016,0.73878,0.70281,0.70248,0.69008,0.69198,0.65323,0.6824,0.62762,0.60593,0.5625,0.55932,0.52049,0.48387,0.48361,0.49583,0.48016,0.5234,0.52381,0.51653,0.61818,0.57203,0.63158,0.70192,0.7,0.66968,0.68519,0.75377,0.72906,0.71144,0.67662,0.62679,0.56808,0.58209,0.56345,0.55779,0.56716,0.57711,0.575,0.56566,0.54822,0.53571,0.50505,0.47783,0.44059,0.41709,0.40704,0.39901,0.39806,0.42857,0.46231,0.47959,0.48969,0.51546,0.55897,0.59184,0.63265,0.65803,0.68912,0.7268,0.76804,0.80711,0.84925,0.8794,0.9064,0.90338,0.90909,0.92788,0.9602,0.98974,0.9898,0.9798,0.95745,0.95918,0.96067,0.97753,0.96954,0.96648,0.97802,0.97814,0.96703,0.96648,0.96257,0.95263
0.96512,0.9433,0.89899,0.86473,0.83246,0.83251,0.82723,0.8125,0.77419,0.74611,0.70492,0.72539,0.73196,0.72821,0.75879,0.78947,0.79104,0.81538,0.88205,0.90052,0.89447,0.9171,0.92391,0.91398,0.88649,0.89005,0.89744,0.89385,0.88636,0.86188,0.84211,0.8,0.78142,0.77041,0.74211,0.73469,0.72727,0.75,0.78646,0.79474,0.83077,0.85492,0.85484,0.86979,0.87047,0.85106,0.7967,0.76064,0.67568,0.63483,0.6114,0.58376,0.55556,0.53591,0.54054,0.55026,0.58639,0.58011,0.60309,0.57214,0.57426,0.57561,0.61224,0.6,0.60784,0.64,0.62679,0.63366,0.57333,0.60092,0.60648,0.59817,0.60185,0.60563,0.59259,0.57407,0.50833,0.46748,0.45852,0.46888,0.49583,0.5,0.51626,0.47899,0.49407,0.50209,0.56735,0.61475,0.62195,0.55242,0.38843,0.21739,0.071146,0.035294,0.040816,0.11858,0.11858,0.14286,0.16667,0.15574,0.1,0.085714,0.11554,0.15476,0.168,0.15,0.11638,0.14625,0.08642,0.10121,0.116,0.11462,0.1063,0.03937,0.043137,0.22925,0.58103,0.84127,0.85039,0.72941,0.75294,0.74902,0.75686,0.76378,0.76892,0.76,0.75,0.75494,0.75889,0.76707,0.73518,0.72835,0.72441,0.74899,0.7562,0.7379,0.71429,0.73061,0.70683,0.71488,0.71074,0.72152,0.68952,0.72961,0.68201,0.66949,0.6375,0.65254,0.61885,0.58871,0.59016,0.60417,0.55952,0.59149,0.57143,0.53719,0.61818,0.55085,0.58772,0.64423,0.67619,0.64706,0.66667,0.73869,0.72906,0.73134,0.71642,0.67464,0.65728,0.68159,0.67513,0.66332,0.66667,0.67164,0.675,0.67172,0.66497,0.64286,0.59596,0.5468,0.49505,0.44724,0.41206,0.38916,0.3932,0.39901,0.40201,0.39796,0.39175,0.40722,0.43077,0.44898,0.4949,0.5285,0.56995,0.61856,0.66495,0.72081,0.77387,0.8191,0.85714,0.86473,0.88038,0.90865,0.94527,0.98462,0.9949,0.9899,0.97872,0.97959,0.98315,0.99438,0.98477,0.98324,0.98352,0.98361,0.98901,0.98883,0.9893,0.98421
0.91279,0.89691,0.86364,0.84058,0.81675,0.83251,0.83246,0.81771,0.78495,0.75648,0.73224,0.75648,0.76804,0.7641,0.78894,0.81579,0.79104,0.81538,0.88718,0.90576,0.89447,0.90674,0.91304,0.90323,0.88108,0.89005,0.90256,0.91061,0.92045,0.9116,0.90526,0.87778,0.86339,0.84184,0.81053,0.80102,0.7861,0.79592,0.82292,0.83158,0.85641,0.87047,0.87097,0.88021,0.88601,0.88298,0.84066,0.81383,0.75135,0.72472,0.70466,0.68528,0.66667,0.65746,0.65405,0.65608,0.67016,0.66851,0.68041,0.63184,0.61881,0.6,0.62245,0.595,0.59804,0.62,0.60766,0.60891,0.55556,0.58716,0.60648,0.60274,0.60648,0.61502,0.61574,0.61574,0.55833,0.52439,0.52838,0.53527,0.51667,0.50813,0.5122,0.48739,0.54545,0.57741,0.58367,0.55328,0.2439,0.14516,0.020661,0.055336,0.11462,0.15686,0.11429,0.11462,0.1502,0.1746,0.17073,0.11885,0.045833,0.053061,0.087649,0.11508,0.1,0.0625,0.047414,0.13043,0.08642,0.08502,0.084,0.090909,0.074803,0.12992,0.12549,0.039526,0.067194,0.30556,0.65354,0.8902,0.76471,0.74118,0.72941,0.73622,0.75299,0.756,0.75,0.74704,0.75099,0.75904,0.73123,0.72047,0.7126,0.73684,0.73967,0.72177,0.69841,0.71429,0.6988,0.71074,0.71074,0.72574,0.70161,0.74678,0.73222,0.72458,0.70417,0.72881,0.70082,0.67339,0.68033,0.69583,0.63492,0.66383,0.63203,0.57438,0.64545,0.55508,0.57895,0.625,0.65238,0.61991,0.62963,0.70352,0.70443,0.72637,0.73134,0.70335,0.70423,0.74627,0.75127,0.74372,0.74129,0.74627,0.76,0.76768,0.79188,0.77041,0.71717,0.66502,0.60891,0.55779,0.51256,0.48276,0.46117,0.44828,0.42211,0.39796,0.39175,0.39175,0.39487,0.39796,0.43878,0.46632,0.50259,0.54639,0.58763,0.62944,0.68844,0.73367,0.7734,0.78744,0.8134,0.84615,0.89055,0.93333,0.94898,0.95455,0.96809,0.97449,0.98315,1,0.98985,0.98883,0.98901,0.98907,0.99451,1,1,1
0.80814,0.80928,0.78788,0.78261,0.76963,0.79803,0.80628,0.80208,0.79032,0.77202,0.7541,0.79275,0.80928,0.80513,0.82915,0.85789,0.79104,0.82051,0.89744,0.91623,0.8995,0.90674,0.90217,0.89247,0.88108,0.89005,0.90256,0.91061,0.9375,0.93923,0.94737,0.93333,0.89071,0.87245,0.84737,0.84694,0.82888,0.82653,0.84896,0.85263,0.86667,0.88083,0.87097,0.88021,0.89119,0.89362,0.86813,0.84043,0.81081,0.78652,0.77202,0.75127,0.73545,0.71823,0.70811,0.7037,0.6911,0.69061,0.70103,0.65174,0.62871,0.6,0.61224,0.58,0.56863,0.595,0.57895,0.57921,0.53778,0.57798,0.60185,0.60731,0.65278,0.66667,0.6713,0.6713,0.6125,0.57724,0.58079,0.58506,0.6,0.56504,0.55285,0.53782,0.58498,0.50628,0.29796,0.077869,0.044715,0.056452,0.053719,0.10672,0.098814,0.086275,0.085714,0.16996,0.19368,0.20635,0.20325,0.17623,0.15417,0.17143,0.15139,0.10714,0.104,0.041667,0.034483,0.1581,0.12757,0.089069,0.076,0.098814,0.12992,0.066929,0.10588,0.16601,0.090909,0,0.19291,0.50196,0.77647,0.73333,0.69804,0.70079,0.72908,0.74,0.73413,0.72332,0.73123,0.73896,0.71146,0.70472,0.69685,0.7166,0.71901,0.70161,0.69841,0.71837,0.70281,0.71901,0.71901,0.7384,0.71371,0.76395,0.76569,0.76271,0.74583,0.77542,0.75,0.72177,0.72951,0.74583,0.71032,0.74043,0.7013,0.63223,0.7,0.60169,0.61842,0.65865,0.65714,0.61538,0.625,0.69347,0.70443,0.73632,0.75622,0.73684,0.73239,0.79104,0.80711,0.80402,0.80099,0.81095,0.835,0.85354,0.86802,0.84694,0.79798,0.75369,0.70792,0.66332,0.62312,0.58621,0.54369,0.51232,0.47236,0.44388,0.43299,0.42784,0.42051,0.41327,0.41837,0.4456,0.4715,0.49485,0.52062,0.5533,0.60302,0.64322,0.67488,0.69565,0.72727,0.76442,0.81095,0.85128,0.87755,0.88889,0.92553,0.93878,0.94944,0.97191,0.97462,0.97765,0.98352,0.98361,0.97802,0.98324,0.9893,0.98947
0.75581,0.7732,0.76263,0.74879,0.72775,0.76847,0.80628,0.82812,0.82258,0.80829,0.78689,0.80311,0.81959,0.83077,0.86432,0.88421,0.86567,0.86154,0.90769,0.93194,0.9196,0.91192,0.8913,0.88172,0.85946,0.87435,0.89231,0.89944,0.90909,0.90608,0.91053,0.9,0.86339,0.86735,0.85263,0.83163,0.81818,0.82653,0.84375,0.82632,0.81026,0.83938,0.84409,0.84896,0.85492,0.85638,0.84066,0.82979,0.82703,0.82022,0.81865,0.81218,0.80952,0.80111,0.77838,0.77249,0.79581,0.75691,0.74227,0.70149,0.67327,0.61951,0.63776,0.64,0.59804,0.635,0.62679,0.63861,0.6,0.65138,0.68519,0.69863,0.71759,0.723,0.71296,0.70833,0.64167,0.60569,0.59389,0.57676,0.5625,0.64634,0.67073,0.48739,0.3083,0.075314,0,0.077869,0.073171,0.076613,0.024793,0.083004,0.15415,0.16863,0.17143,0.28458,0.24506,0.20635,0.1748,0.2418,0.16667,0.22449,0.19522,0.14286,0.164,0.1,0.077586,0.2253,0.18107,0.093117,0.088,0.11858,0.07874,0.10236,0.12157,0.12648,0.13834,0.13889,0.11811,0.078431,0.43529,0.77255,0.63529,0.6811,0.6494,0.668,0.71032,0.66403,0.68775,0.70281,0.68775,0.6811,0.66142,0.68016,0.69835,0.69758,0.69444,0.72245,0.71486,0.73967,0.73967,0.75949,0.72581,0.77253,0.76151,0.77542,0.76667,0.78814,0.7623,0.75403,0.77049,0.78333,0.7381,0.78723,0.7619,0.69835,0.76818,0.66525,0.69298,0.75481,0.74286,0.70136,0.69907,0.75377,0.73892,0.75124,0.75622,0.73684,0.76995,0.81592,0.82234,0.81407,0.8209,0.83582,0.865,0.88384,0.88832,0.88265,0.85859,0.83251,0.79703,0.76884,0.74372,0.71429,0.65534,0.63547,0.60302,0.56122,0.52577,0.49485,0.48205,0.47449,0.46429,0.46114,0.45078,0.45361,0.46907,0.48731,0.51256,0.52764,0.55665,0.56522,0.57895,0.61538,0.66667,0.73333,0.77551,0.79798,0.82979,0.86735,0.89326,0.92697,0.93401,0.93296,0.95055,0.96175,0.97802,0.98324,0.99465,1
0.64535,0.69072,0.69697,0.71014,0.70681,0.76355,0.81152,0.83333,0.83333,0.82383,0.80874,0.82902,0.83505,0.8359,0.84925,0.85789,0.83085,0.8359,0.89744,0.93194,0.92462,0.92228,0.90761,0.89247,0.86486,0.87435,0.87692,0.87151,0.86932,0.8674,0.87368,0.86111,0.85792,0.85714,0.83684,0.81633,0.79679,0.80612,0.82292,0.80526,0.81026,0.82902,0.82796,0.82812,0.8342,0.85106,0.85165,0.84574,0.84324,0.83708,0.83938,0.84264,0.84127,0.83425,0.81622,0.80423,0.80628,0.78453,0.79381,0.76119,0.73762,0.68293,0.69898,0.69,0.67647,0.73,0.73206,0.74752,0.67556,0.70642,0.72222,0.72603,0.76389,0.77934,0.77778,0.76852,0.69167,0.65447,0.67249,0.6722,0.74167,0.59756,0.36585,0.067227,0.031621,0.016736,0.040816,0.045082,0.10976,0.044355,0.10331,0.24111,0.24111,0.28627,0.28571,0.22134,0.22925,0.25,0.27642,0.27869,0.15417,0.19184,0.17928,0.22222,0.232,0.2125,0.15517,0.18972,0.1358,0.13765,0.136,0.098814,0.090551,0.094488,0.094118,0.083004,0.10672,0.13095,0.14173,0.12549,0.094118,0.27451,0.6549,0.62992,0.6255,0.568,0.63889,0.61265,0.62055,0.64257,0.64032,0.64961,0.64961,0.68016,0.70248,0.70161,0.71429,0.73878,0.73092,0.75207,0.75207,0.76371,0.72581,0.77253,0.74477,0.75424,0.74167,0.75847,0.73361,0.72177,0.7377,0.75,0.71825,0.77021,0.75758,0.71074,0.8,0.71186,0.75877,0.83173,0.81429,0.76471,0.76852,0.82412,0.79803,0.80099,0.79602,0.77033,0.76056,0.80597,0.81218,0.80402,0.80597,0.81592,0.845,0.85859,0.90355,0.90306,0.88384,0.86207,0.84158,0.82412,0.80905,0.78325,0.74757,0.72414,0.68844,0.64286,0.60309,0.57216,0.55385,0.54592,0.57143,0.56477,0.54922,0.53093,0.50515,0.47716,0.45729,0.44724,0.4532,0.44928,0.44976,0.46635,0.50746,0.5641,0.61735,0.64141,0.71277,0.76531,0.80337,0.85955,0.88325,0.88827,0.91758,0.93443,0.95604,0.97207,0.9893,1
0.56977,0.62371,0.64646,0.67633,0.68586,0.74877,0.79581,0.8125,0.80645,0.80311,0.79235,0.80829,0.81959,0.80513,0.81407,0.81579,0.79104,0.8,0.87692,0.92147,0.9196,0.9171,0.90761,0.89785,0.87027,0.86911,0.86667,0.84358,0.83523,0.8232,0.83158,0.81111,0.81967,0.82143,0.79474,0.77551,0.75401,0.76531,0.78125,0.76842,0.7641,0.78238,0.76882,0.77604,0.79275,0.81915,0.83516,0.84574,0.85405,0.85955,0.87047,0.8731,0.8836,0.87845,0.85946,0.84127,0.84817,0.89503,0.86082,0.75124,0.76238,0.82439,0.85204,0.745,0.77451,0.8,0.76555,0.75743,0.68444,0.72936,0.77315,0.79452,0.77315,0.81221,0.83333,0.83796,0.7375,0.67073,0.66812,0.6639,0.35417,0.13008,0.028455,0.033613,0.098814,0.029289,0.10612,0.20082,0.15041,0.10887,0.22314,0.43478,0.51779,0.55294,0.42857,0.21344,0.20949,0.27778,0.3374,0.30328,0.275,0.33878,0.20717,0.17063,0.156,0.15833,0.12069,0.14229,0.11934,0.18623,0.176,0.11462,0.082677,0.094488,0.1098,0.11462,0.13439,0.14286,0.1378,0.11765,0.035294,0.062745,0.26275,0.57874,0.58964,0.52,0.53571,0.56126,0.54941,0.57831,0.58893,0.61417,0.63386,0.67206,0.70248,0.70161,0.71032,0.73878,0.73092,0.74793,0.7438,0.75527,0.71774,0.75536,0.72385,0.72881,0.7125,0.72034,0.68852,0.67339,0.68443,0.69583,0.65873,0.71064,0.70996,0.67769,0.78636,0.72034,0.78509,0.87019,0.86667,0.819,0.81944,0.8794,0.84729,0.8408,0.83085,0.79426,0.77934,0.82587,0.83249,0.82915,0.8209,0.83085,0.845,0.85354,0.90863,0.90816,0.89394,0.8867,0.87624,0.87437,0.86935,0.85222,0.81068,0.7931,0.76382,0.72449,0.69072,0.66495,0.65641,0.65306,0.66327,0.66839,0.65803,0.63918,0.60309,0.54822,0.49749,0.47236,0.42857,0.41063,0.38278,0.375,0.39801,0.44103,0.4898,0.5101,0.54255,0.61735,0.66292,0.73596,0.78173,0.7933,0.84066,0.87432,0.92308,0.94972,0.9893,0.99474
0.58721,0.63402,0.64646,0.6715,0.67016,0.72414,0.74869,0.75521,0.74731,0.73575,0.71585,0.73057,0.74227,0.73846,0.76382,0.76842,0.73632,0.74872,0.82051,0.86387,0.86935,0.87565,0.88043,0.88172,0.86486,0.87435,0.87692,0.86034,0.84659,0.8232,0.81579,0.78889,0.74317,0.7449,0.71053,0.68878,0.6631,0.68367,0.70312,0.68947,0.70256,0.72539,0.72581,0.75,0.78238,0.81915,0.84615,0.85638,0.87027,0.87079,0.88601,0.89848,0.91005,0.90608,0.88108,0.86243,0.88482,0.8453,0.86598,0.87562,0.85149,0.7561,0.77041,0.8,0.77941,0.83,0.83732,0.89109,0.84,0.8945,0.89815,0.88128,0.96296,0.92958,0.83796,0.70833,0.4875,0.29675,0.14847,0.11203,0.058333,0.04065,0.069106,0.063025,0.083004,0.066946,0.19592,0.21311,0.13821,0.3629,0.52479,0.62451,0.66403,0.61961,0.52653,0.51383,0.49407,0.30952,0.2561,0.29098,0.33333,0.26531,0.10359,0.19444,0.188,0.12083,0.077586,0.11858,0.10288,0.15789,0.14,0.12253,0.12205,0.12205,0.12941,0.13043,0.13834,0.12698,0.1063,0.082353,0.16863,0.078431,0.047059,0.24016,0.56175,0.5,0.51587,0.47826,0.51383,0.54618,0.56126,0.59843,0.62205,0.66397,0.69008,0.68548,0.68254,0.70612,0.69478,0.70661,0.70248,0.71308,0.67742,0.71674,0.67364,0.67797,0.65833,0.66102,0.62295,0.60081,0.60656,0.6125,0.58333,0.63404,0.63203,0.6157,0.72727,0.67797,0.75,0.84135,0.85238,0.80995,0.81944,0.88945,0.86207,0.8607,0.84577,0.80861,0.80282,0.85572,0.86802,0.8593,0.85075,0.85572,0.865,0.87374,0.90355,0.90816,0.89394,0.89163,0.88614,0.88945,0.88945,0.87192,0.8301,0.82266,0.80402,0.78571,0.7732,0.76289,0.7641,0.76531,0.75,0.76166,0.76684,0.75773,0.7268,0.67513,0.62312,0.59296,0.52709,0.48792,0.44019,0.41346,0.40796,0.42564,0.44388,0.44949,0.42553,0.5051,0.53371,0.60112,0.66497,0.68156,0.75275,0.80328,0.85714,0.89944,0.95722,0.97368
0.62209,0.65464,0.64646,0.65217,0.63351,0.66995,0.67539,0.67708,0.66667,0.64249,0.59563,0.60622,0.6134,0.62564,0.66834,0.68421,0.65174,0.65641,0.72821,0.7644,0.77387,0.79793,0.82065,0.84409,0.85405,0.87435,0.89744,0.90503,0.90341,0.87293,0.85263,0.81667,0.72131,0.71939,0.67895,0.64286,0.60428,0.61735,0.63542,0.62105,0.68205,0.72021,0.74194,0.78125,0.82383,0.8617,0.88462,0.8883,0.88108,0.88764,0.89637,0.90355,0.91005,0.90055,0.87568,0.85714,0.82199,0.88398,0.90206,0.8209,0.81188,0.8439,0.93367,0.915,0.96569,0.94,0.84211,0.79703,0.69333,0.6789,0.62963,0.57991,0.52315,0.34742,0.16204,0.10185,0.12083,0.10163,0.026201,0.016598,0.054167,0.069106,0.073171,0.046218,0.059289,0.054393,0.19592,0.17213,0.28049,0.47177,0.55372,0.5336,0.48617,0.43137,0.38367,0.43478,0.50593,0.38492,0.34146,0.31557,0.32083,0.23673,0.13546,0.21825,0.208,0.1125,0.068966,0.10277,0.107,0.20243,0.2,0.21739,0.19685,0.16142,0.12157,0.086957,0.083004,0.079365,0.090551,0.094118,0.086275,0.090196,0.12941,0.027559,0.251,0.576,0.5119,0.45059,0.50198,0.53012,0.54545,0.58268,0.61024,0.65182,0.67355,0.66129,0.64683,0.66122,0.63454,0.63636,0.6281,0.63713,0.6129,0.65236,0.61925,0.62288,0.60417,0.60593,0.56967,0.54435,0.54098,0.54167,0.52778,0.57021,0.5671,0.54959,0.65909,0.61441,0.6886,0.77885,0.79524,0.76471,0.78704,0.86935,0.85714,0.86567,0.8607,0.82297,0.80751,0.8607,0.8731,0.86935,0.86567,0.86567,0.88,0.88889,0.91371,0.91837,0.90909,0.90148,0.90099,0.90452,0.8995,0.88177,0.84951,0.85222,0.84925,0.84184,0.84536,0.84536,0.85128,0.85204,0.85204,0.86528,0.86528,0.85567,0.8299,0.77665,0.73367,0.70854,0.63054,0.58937,0.53589,0.49519,0.46766,0.45128,0.42857,0.40909,0.38298,0.44388,0.43258,0.47753,0.5533,0.56425,0.64835,0.69945,0.74176,0.79888,0.87166,0.90526
0.61628,0.63402,0.60101,0.5942,0.56021,0.59606,0.59162,0.58854,0.54839,0.53886,0.48087,0.49741,0.51031,0.52308,0.56281,0.57368,0.57214,0.57436,0.64103,0.67016,0.68342,0.70466,0.73913,0.76882,0.8,0.8377,0.88718,0.9162,0.93182,0.9116,0.89474,0.86111,0.80874,0.79082,0.73684,0.69388,0.64706,0.65816,0.67188,0.65789,0.70256,0.74611,0.77419,0.81771,0.84974,0.88298,0.89011,0.8883,0.88108,0.88202,0.88083,0.87817,0.87302,0.85635,0.82703,0.80952,0.81152,0.85083,0.85052,0.78607,0.82673,0.84878,0.76531,0.565,0.27941,0.24,0.17225,0.11881,0.11556,0.12385,0.10648,0.082192,0.0046296,0.089202,0.22685,0.25926,0.15417,0.04065,0,0.078838,0.125,0.13821,0.17073,0.26471,0.28854,0.159,0.23673,0.2459,0.28862,0.26613,0.33884,0.43083,0.42292,0.4902,0.48163,0.36364,0.24901,0.22619,0.24797,0.27459,0.29167,0.17959,0.12351,0.10714,0.1,0.05,0.081897,0.12253,0.15226,0.27935,0.244,0.23715,0.22441,0.1811,0.13725,0.10277,0.090909,0.079365,0.090551,0.098039,0.05098,0.12157,0.098039,0.12205,0.015936,0.452,0.5754,0.49802,0.49012,0.51406,0.52174,0.55512,0.57874,0.61538,0.6281,0.61694,0.59127,0.59184,0.55823,0.54545,0.53719,0.55274,0.54435,0.59227,0.60669,0.61864,0.6125,0.62288,0.59016,0.56452,0.56148,0.5625,0.5119,0.54468,0.52814,0.49587,0.58636,0.53814,0.60526,0.68269,0.71905,0.69231,0.71759,0.80905,0.81281,0.83085,0.8408,0.80861,0.79343,0.84577,0.85787,0.85427,0.85572,0.86567,0.885,0.89899,0.91878,0.92857,0.92424,0.92611,0.92574,0.92965,0.92462,0.90148,0.86893,0.87192,0.8794,0.87755,0.88144,0.87629,0.87692,0.87245,0.88776,0.90674,0.91192,0.91237,0.90206,0.86802,0.8392,0.82412,0.73399,0.69082,0.64115,0.59615,0.56716,0.52308,0.47449,0.42929,0.38298,0.41837,0.36517,0.38764,0.45685,0.45251,0.52198,0.56831,0.62088,0.67039,0.74866,0.78947
